ID	loyaltyVirtue_base	authorityVice_base	loyaltyVice_base	fairnessVice_base	careVirtue_base	authorityVirtue_base	sancityVice_base	sancityVirtue_base	careVice_base	fairnessVirtue_base
2046	0.24382789931362633	0.28993665405367725	0.20310888023785212	0.2844158701471236	0.255661017813853	0.2611410599785341	0.2878209322203336	0.20674132057140063	0.28566966297143637	0.28259551457403825
2047	0.16301893934638373	0.16757313767935966	0.15014627675678283	0.20719303277143183	0.222275683158338	0.2412352359540043	0.1202256262561797	0.14306455735236234	0.2530449490626189	0.19092533969176287
2048	0.29953096401012624	0.27545564119237437	0.2570130842610072	0.31320491364814834	0.2347035291597057	0.2963076776343443	0.17979718328438551	0.2676809318241767	0.3072555254488568	0.36317698660799536
2049	0.25241200143662745	0.2799727191876221	0.26112145649247676	0.2896906559101652	0.2522299282626384	0.2877692238624488	0.14181351049078114	0.19336800218335284	0.2891952121884014	0.24879551993210675
2050	0.2840983111070509	0.28506106791962915	0.2635437843377804	0.26752863579125236	0.2922770485813085	0.278642123965527	0.18120401121417518	0.20778166692043332	0.366066165848391	0.2746764149370124
2051	0.21281521552965307	0.15862755627153854	0.1925637820241453	0.27305211472842006	0.2382147848177241	0.21808862405383464	0.14197397528070582	0.22564991785271823	0.25157485396560375	0.210173065461504
2052	0.2372151495757191	0.23729245641714086	0.2512421283711889	0.2806294680204766	0.28948540733738987	0.28916946731293053	0.14576394794510947	0.24597922492213897	0.3511147943184579	0.31985934451033304
2053	0.29601114256497363	0.3598096987881327	0.29150731463715734	0.3663866874834346	0.3430641376721844	0.38373471574262447	0.24605690117472706	0.27918940712525	0.4330063041002554	0.3433656250387668
2054	0.21833468066513248	0.13259682889838947	0.1715975411434151	0.10532105007657593	0.24356279217251245	0.18166109337645217	0.04830320458748215	0.11137402088056611	0.15720645375687942	0.10727604881561817
2055	0.3178635001939214	0.3262027061692616	0.35008819166443766	0.35438566883252065	0.3112116726918687	0.37677168081668727	0.22239305481715194	0.2602592826978183	0.3856477012606342	0.3394261854542711
2056	0.22933506967839493	0.24804745598126912	0.17062523788617429	0.31053751811442015	0.2580395369074319	0.3341032309718949	0.15435461676560336	0.20570792654133915	0.3643572526278715	0.30486437047016435
2057	0.23299533153212576	0.2739915464432238	0.21037828365516992	0.3675108481464406	0.23954225243012228	0.3140149352326677	0.15304499961165915	0.21856785276700155	0.3159682767222557	0.35534191096562207
2058	0.2563340656869462	0.2389845289803936	0.23614069614250102	0.3637554448307344	0.2812461719846104	0.30264443062292445	0.19692630925808557	0.24430436232043312	0.36953314378256424	0.244825054316296
2059	0.19255790681950985	0.14172371235138898	0.1415278318037298	0.15755416236183745	0.18956747366007617	0.14674528122051686	0.0727996039626882	0.112519792943842	0.14001348640165154	0.18965661329843972
2060	0.2918407054659367	0.34213589862133537	0.33271628528784025	0.3491401366499672	0.2306993320430444	0.3594783502254647	0.22985422740424166	0.23561782111234567	0.35885034114226316	0.2786636057548714
2061	0.2668921914634348	0.2168738368306679	0.22287282076942938	0.26984007417750994	0.2949912004409755	0.24995424940296532	0.1754608485444509	0.2406736275480059	0.2987285818458774	0.23851977339557462
2062	0.25549393784973434	0.26763526264819076	0.28875876881815404	0.2832128347513444	0.19221807829617732	0.3459419008234044	0.16310886208539593	0.21703967157333304	0.33690739887553695	0.2704206265116797
2063	0.3047834828749886	0.25262193252203974	0.24788405187664062	0.27068004507548626	0.24266105551487194	0.3169513284117543	0.231113548439803	0.2998420017351566	0.2925791854809247	0.29777627043033816
2064	0.21617372277989783	0.2787889765001524	0.2072185194540393	0.2931563115813312	0.2089312380093778	0.3187689106582504	0.07804987305074847	0.14899630665212055	0.25568065263841183	0.19249900468631367
2065	0.3057531694385748	0.2536722326098635	0.2728983832999938	0.2969707800531171	0.3666552301847623	0.3293999622769356	0.20212142317959608	0.25540992030510634	0.3270981718026545	0.2703341659249034
2066	0.2011304654785652	0.25045718116953325	0.15476675016538644	0.2952536410186403	0.2706770704474937	0.28273201615596916	0.1792366243098298	0.20591839044256177	0.31915831379140186	0.26565186396534557
2067	0.18874610062661312	0.19829645927901102	0.13560326525642616	0.19011212217573903	0.14913514933491842	0.21644017786367772	0.09172494399633416	0.12643519388676847	0.2195528958616879	0.2119724293883128
2068	0.2215470845913263	0.2602422482011027	0.17972576115426972	0.28375641605341617	0.2954858240155117	0.3280963616635351	0.17560626889245767	0.24646172673222808	0.3308820972981254	0.2585002784679217
2069	0.28000416608576445	0.2282506478170282	0.21944464544644804	0.2904719046230268	0.29248254897306275	0.31721724116671124	0.15109731446906152	0.24555152269087405	0.3472550848666835	0.26671473360634873
2070	0.24213892286944272	0.16919221379870364	0.15557299150955536	0.1618681363675261	0.15844687523552337	0.2355855152573814	0.08380637834482872	0.13619768546143912	0.18649531712565542	0.15707556495371008
2071	0.3576189879358729	0.2958731357065725	0.26729449024763513	0.32669142177854027	0.31166186183208816	0.35426861457148384	0.13364452597740475	0.26699427182759483	0.320458401821526	0.3930890430010202
2072	0.23390105163581945	0.22452391128062182	0.21174449234792633	0.27299977440893847	0.23561892986953686	0.20723952605162174	0.22704752163058622	0.22676925763309005	0.2814274651960626	0.24103183001319153
2073	0.28388630201186194	0.2705047432889777	0.24598670578862789	0.2899579021266874	0.2425712500340333	0.247024930037253	0.1979098826191858	0.24648971950913898	0.28677578823774247	0.33657455210196746
2074	0.3550050681821783	0.32955909836900804	0.2743940785665279	0.3158032907975972	0.26130479705427273	0.3008654199582988	0.2309879286020965	0.27565064256281846	0.23484764551642132	0.36148219003560755
2075	0.22262808475250503	0.22364525464063403	0.2042574495393818	0.3209527173426589	0.2199385053451736	0.22708683708755426	0.14419451395234859	0.158414016178336	0.2394540665488889	0.23099531800593404
2076	0.36012620809669105	0.3454145558730948	0.3508106629832128	0.30973695848219157	0.3162673948712827	0.35952771089372154	0.1744211256825641	0.27297078076283066	0.3959496393170331	0.3311478491147872
2077	0.22019502096272672	0.17940058333658115	0.11910499426224438	0.22677748094107658	0.23538663401999338	0.26732229305029953	0.15762677094820063	0.2131297042628355	0.26921876541237444	0.2350147855609889
2078	0.24081628127264457	0.2406109443249594	0.2618536894074047	0.2800288894877491	0.2451559086355844	0.3053215925925748	0.17708192527675526	0.26041945546600215	0.35679583686593613	0.26821565853146917
2079	0.2400754674620832	0.38239543991424313	0.22506608343835097	0.3888085951272146	0.29901441630733055	0.28008265902850243	0.2936178769879364	0.24731132831729963	0.2887085040328892	0.325806846431047
2080	0.26490839602467764	0.21206020256101227	0.17474270441124795	0.23395039636909445	0.23032251841329074	0.28011422019871396	0.12208512762803485	0.14367313030912715	0.3013099134303141	0.2000409112778617
2081	0.2505612968376169	0.2551949118454969	0.22532068744551573	0.33709775906403855	0.254470588002213	0.34813901039205963	0.14033373265568377	0.2256781049029315	0.36634148558226864	0.3414824546354188
2082	0.25438327194056437	0.2763091023027816	0.24488317217018668	0.31414711023654324	0.29889191634933193	0.3384390982353967	0.1772107515946866	0.20557190981922036	0.36796511700294826	0.2774237972420653
2083	0.29315458603104994	0.30252453568706705	0.22362388368639674	0.2955807053695974	0.298805780138198	0.35700538945670257	0.22506632072745336	0.19510161266757362	0.315878953350599	0.4235490855359891
2084	0.31132912117237155	0.40047307691167877	0.2754348333710013	0.39152448429137604	0.31133095224535007	0.32544865114482	0.2977232134788249	0.22580631741968313	0.3194292806824658	0.3457143173591553
2085	0.3241190848464892	0.30155820164169467	0.31173310524397246	0.2889333925351334	0.30844015415696335	0.310615742701777	0.17753360236563967	0.22344495553820412	0.3467028202417223	0.27613995447003237
2086	0.32370117722149705	0.17179351052030167	0.17109000986553125	0.26847353319387185	0.3401710041510638	0.2732590218138659	0.15682040063410205	0.3013631481918582	0.3026905397946944	0.33800755822525275
2087	0.24550470383999737	0.1645073345734484	0.16428361140189535	0.22458838308284415	0.1836708475287379	0.23958552590330115	0.15302461284869584	0.13961828807401863	0.23764808279111316	0.318493500941619
2088	0.20982607828894378	0.12108687913329166	0.11967234725392836	0.10468334065022647	0.22008406359808524	0.11813483740926685	0.08461141870439462	0.15668943169960425	0.11429577378631295	0.1314149412028255
2089	0.2834182042613498	0.27545128769537053	0.19737086206016205	0.3056672860603662	0.3238136759314179	0.34084272178204533	0.19994842893168988	0.2139461829286742	0.3696114140001069	0.30917402655159326
2090	0.22109352109751787	0.25703225737926555	0.14906084419328694	0.2912599976242274	0.27606007421891926	0.29874936224486764	0.20887528996524876	0.22533255721545545	0.25585765817037337	0.29262609608160334
2091	0.199673593797097	0.15134845715912584	0.1910296091692115	0.13661359809626153	0.05816143785383172	0.12531584911049007	0.1671675554827286	0.12726958815460881	0.05076972607185842	0.10140925974358544
2092	0.34086824878078764	0.29656463399480326	0.2501335245151484	0.3327977724201743	0.2680211875804215	0.3032649129606921	0.1755346424762426	0.2826845136918574	0.28309892566659567	0.37863193970319003
2093	0.24578046623757444	0.1735895919027841	0.1389771805521381	0.27305067657018045	0.27933289584735077	0.27947281388579664	0.10257883254709839	0.1978852411230034	0.31359233037861844	0.25246093427036753
2094	0.2511163677343835	0.2568837875928359	0.21714954883051685	0.3236581322282604	0.18671001744474364	0.2987385222669472	0.15609521428817463	0.22441074920151152	0.2662455704307071	0.29050930932171976
2095	0.328526052732447	0.2934238475389723	0.2501856921823969	0.36344748925287623	0.33213347160837237	0.3319932624534538	0.16847599216811007	0.2857978928004949	0.3754712485944392	0.3847276142289635
2096	0.22445244725852928	0.27416174426423945	0.20835369373527907	0.29125284744690105	0.24357712358475966	0.3212031118260508	0.22006076471362143	0.2101014109498017	0.4248070136959069	0.27714692556974013
2097	0.2389272198819602	0.21105504439763226	0.21325203563066833	0.22669048269479408	0.2209219718816112	0.22709716749584216	0.16863116794003852	0.1968598724970248	0.2870496109638445	0.2517554624212649
2098	0.24343965639314452	0.23738127470571657	0.18867927311050964	0.24345618869879543	0.20327794032720112	0.15274977289749903	0.13686956292462274	0.17169735133419073	0.2563293525705346	0.27071660168981465
2099	0.17308104849214054	0.17003168199318489	0.1334336354551537	0.1994063420277858	0.22863266861632692	0.23554690569365577	0.08415686642108816	0.1888017293996038	0.24896724151664862	0.2492045707061388
2100	0.18766241390895486	0.2542159540987469	0.2726621528236276	0.3313839960145092	0.22699638242551862	0.2556558885255951	0.11519713808449872	0.17387826730269965	0.37109135628038764	0.22319356913577754
2101	0.4143814318766279	0.40393278555582685	0.3788369104605339	0.4509692847104703	0.38124487567926135	0.3369966355795076	0.28110545878217336	0.3161922592722838	0.3834891860193088	0.5856073115089943
2102	0.3340774855760192	0.28112905845046615	0.2826719462232522	0.31574026354495976	0.33337304619987024	0.323010965076455	0.14382409980427688	0.24555816358316193	0.3379157065924128	0.26136726551812844
2103	0.18724245498593067	0.10942088081067361	0.11602655203676267	0.1784154225545371	0.1624185505199351	0.24636899706091694	0.1326399350478249	0.102441502879386	0.18486671811541222	0.19239161519222528
2104	0.24167740620471864	0.21716710952700075	0.23157379978241593	0.2707229486695931	0.26237085279840977	0.27461356045068114	0.12121079522180365	0.2044035975214878	0.2853045905591837	0.24772432068218428
2105	0.2644611967838297	0.29573432098904023	0.25024639597057563	0.23835524435394054	0.331324613893294	0.25571793625012146	0.15453224662798873	0.23918575666649028	0.29607264390706867	0.21851141240290042
2106	0.2760094055575057	0.2194201161056757	0.22884861318845928	0.25402232697401983	0.1981524418152595	0.27482684927403767	0.12110384883599105	0.15947106052955462	0.23297229486529994	0.2377257446507978
2107	0.3360321835422499	0.28091754597879043	0.3082098156586584	0.3334269941071697	0.3276708148350039	0.3704468722148317	0.14224216960737973	0.232569840781205	0.35394281697786667	0.2848971204502598
2108	0.3387686968904832	0.19858435942349778	0.21453605513484217	0.24864770709864534	0.28983404145767505	0.35237875506605776	0.12858687318177342	0.31593633435926965	0.2808861152836306	0.29765431084223304
2109	0.3326683542105615	0.2970770086388048	0.3395170571379153	0.2810385401899529	0.264624893539835	0.3182538661905492	0.09478352645455762	0.2336852634052256	0.2477071811743942	0.31691834300901983
2110	0.22633888669712468	0.19623847610890477	0.21707357213279332	0.22423618678618237	0.20629103560229636	0.27301627306696724	0.11213586558667604	0.17863995985196338	0.22866074146279716	0.1888661962909419
2111	0.25618449846739755	0.16487011201543803	0.1517272008270145	0.2790509403363284	0.2612822536422436	0.2735645057755729	0.13964833197387494	0.17630429818448617	0.2558838096812088	0.24949211025574097
2112	0.1520611311475243	0.2546536885999357	0.14911691359669432	0.268111752720085	0.21851717876909463	0.27520729556531387	0.25676228766518744	0.24786432780100912	0.33092590178864706	0.21390598031361535
2113	0.27156756861936404	0.2916260898849249	0.23901659721311347	0.34741263705365544	0.31611284356947716	0.3725749173367284	0.13772178136547325	0.21976114656930978	0.38754135304247633	0.2942171465101062
2114	0.23824584072742655	0.3407844452433892	0.34068438557177383	0.3064653026500771	0.2677100584217252	0.30350338156434414	0.2095419969739986	0.19870318337431456	0.3246413981817368	0.21476195166142284
2115	0.27187714489331805	0.26921705727309336	0.29785853061814177	0.3533797862883753	0.2539640038461178	0.27187547423382424	0.16053109655098197	0.19006970562058673	0.3004840477081013	0.3352038407784276
2116	0.4076917227391565	0.3899227405165069	0.3243654054763898	0.4488412512624378	0.3167038631202912	0.3848197139042891	0.2564908416544612	0.3541198389873149	0.35752773729365755	0.5572644077942355
2117	0.2380231145010415	0.24736652402167789	0.22634264308166446	0.27461050675500476	0.21226344076511297	0.3022382343920153	0.14702626012544784	0.2201822156907597	0.3061838935130242	0.21253126181222617
2118	0.28955258003491047	0.27578538770654387	0.2273144650152776	0.28970948804446517	0.23950230020022614	0.2893667977708771	0.16978992129451123	0.24512955321468605	0.3431077856208466	0.30960915176327397
2119	0.2779040844632221	0.38065077828500343	0.3292356728356614	0.3724051159839317	0.33071741954303985	0.3248587968355569	0.36439580512397746	0.2903111948310264	0.40108976916523553	0.2968557416080186
