ID	loyaltyVirtue_base	authorityVice_base	loyaltyVice_base	fairnessVice_base	careVirtue_base	authorityVirtue_base	sancityVice_base	sancityVirtue_base	careVice_base	fairnessVirtue_base
2649	0.21122539201078105	0.20833387950199722	0.1696009877974081	0.2793917796584416	0.21915582896764735	0.2578863961711018	0.04935817212194577	0.17265425388011327	0.2687895355294106	0.25753425953951653
2650	0.26894207669522163	0.26648598117457295	0.27461832506839523	0.3096132166088647	0.22593336511249007	0.2517926009261801	0.1393472143101208	0.1765792850775935	0.344217090582612	0.24269757465615185
2651	0.26525712030861387	0.2128381850132688	0.19636399639801286	0.3024304515416312	0.2319831106589739	0.2486721318620626	0.11190984857446816	0.16680001313970344	0.33805331801170185	0.23711309838324734
2652	0.28174389069645595	0.1588174131287293	0.21933306105464134	0.19052615978534235	0.31923863680246073	0.2979875429281032	0.026660314842869903	0.16009220433287913	0.1840369277431481	0.22982996736710945
2653	0.1681175344045316	0.18417544510878098	0.11710093233707018	0.2068243282493478	0.14797916065094452	0.20972673408271497	0.07525110115805289	0.13461999916786466	0.2842498040094403	0.21138370358979244
2654	0.14844499448962403	0.15871554138821112	0.24535375914493884	0.16191801541909737	0.13866487845005526	0.1583393389877921	0.10973806584184682	0.1635496872020654	0.15366693331784315	0.1519023593178983
2655	0.3356507611327067	0.348963410618385	0.33415464522044364	0.4115678216343501	0.27415155509683986	0.4117566286636952	0.21192254268627253	0.26832965705604744	0.30951822307135013	0.3219582892896179
2656	0.2804969637831056	0.28399073958543114	0.26060955937029456	0.34589702011457063	0.251607487400181	0.3395463344608107	0.1680379151645376	0.25400388365775184	0.36384644434128166	0.2876916497848493
2657	0.28702324456191247	0.3503916983133976	0.328003963298247	0.3706469702086738	0.27634813569752525	0.3519455258123133	0.19672881933050604	0.23355425937025553	0.3141552423741706	0.2725025775099847
2658	0.33444922707982205	0.28216548856104096	0.2941800697963336	0.3524078470034594	0.35956530293693695	0.3003862181265355	0.23073244290983563	0.2772809782281012	0.35160357878169873	0.30245096387301407
2659	0.26971376398920854	0.3239050228713051	0.2893320283076881	0.36927088370451144	0.28916125196547265	0.3265960863282909	0.1547313226840983	0.17075951763608804	0.3612958974195282	0.25358340057458095
2660	0.3274788390398024	0.33053056138626463	0.33627790823582904	0.36086149345132196	0.3017614918543326	0.302433544973818	0.16289512682306603	0.1941670178311301	0.35928796465280166	0.23858615011468035
2661	0.30456653652780585	0.30960097503498174	0.3031808517088011	0.3490342983094407	0.27434620088191214	0.3516624307003825	0.12948586581254887	0.19708697764836502	0.32711918111621485	0.27941073376224695
2662	0.21824701224118306	0.1942776163909916	0.1318996378346441	0.23452462596810697	0.22506162139449412	0.2298963666731357	0.09377383805899202	0.17534222837257227	0.266195970695106	0.25231995747182995
2663	0.21455933758193516	0.10180354127551879	0.12358079573223889	0.15394462481853968	0.30058483623016913	0.16749674583311397	0.060689948870810806	0.09348289130335725	0.1325640632611408	0.13567297172717108
2664	0.2460142190314778	0.0961724724277547	0.11553126126487398	0.1478966816803539	0.2588935505450164	0.25034376564060273	0.0777526232912261	0.11803423913294109	0.14412302169711788	0.15920775036907323
2665	0.29187696042456274	0.23111456502789313	0.16708491301026954	0.2581605767555136	0.2623411071162502	0.301201450833568	0.25826343576341787	0.28556238016131547	0.27668997348042124	0.20709186712763514
2666	0.1763220936960902	0.16123480195104153	0.13804721935090214	0.20386928642046304	0.11702121753528905	0.16466834044667036	0.004331767127018156	0.1340132903483873	0.10712602191676689	0.17705371697880895
2667	0.2666260374588548	0.12211573623135674	0.13921983847666733	0.16303251453028972	0.2616009294709812	0.2359951289139585	0.08341061689809648	0.13570766396594205	0.13349575942205794	0.16625051899913174
2668	0.29631693348690036	0.3078770011938422	0.2511400323454853	0.3154571653690001	0.26193890823409816	0.31520967547743584	0.21090834130946423	0.261304811095331	0.46276526168796417	0.24060285769159764
2669	0.12622163794427263	0.10877144323247255	0.09689511970343127	0.1311731729504429	0.11857262981221708	0.09103494202783803	0.0020777675972466865	0.12685910873912462	0.0629722383873085	0.08392461124678861
2670	0.2854289996960839	0.1441896988269041	0.19287853683347334	0.16677847565104284	0.2983630350493596	0.23108741271278835	0.06614251085448632	0.12258512687442236	0.09983652017210379	0.16693432729289703
2671	0.25613001829598603	0.2538602362529087	0.21899766192775016	0.2690819013385416	0.25322933167240136	0.28415438950529476	0.1654380912501716	0.18112632818756036	0.33750887779449024	0.23449190527248
2672	0.22425796910752	0.15072752829451042	0.11654298987195208	0.17318575083162074	0.2749800627564945	0.21291626288266965	0.07562277033645695	0.11612874254898628	0.17598595908815068	0.17159375224594037
2673	0.262633869001878	0.24656901523486943	0.2505375641349093	0.3526767891750445	0.25544475240592696	0.2892501320967518	0.15743262706058112	0.2471044066940086	0.38572771373578707	0.2726057876814279
2674	0.11097146258654901	0.16185989139933188	0.08246599606814439	0.23827823517712626	0.12150091148839126	0.21494483209416654	0.08591946720868429	0.08331250975876726	0.213603027260963	0.12315622406192882
2675	0.09210930486642294	0.10287388120045807	0.07408506033568076	0.11139230314823714	0.11132193983958426	0.09365113706491139	0.01873359636874656	0.03772558541715229	0.1639409812869687	0.10387550069042481
2676	0.27656474562874045	0.15647494245095606	0.17594241607610275	0.21782563777224095	0.3267055593784912	0.22166888230315365	0.08325991617183959	0.16470680165494261	0.19440840960529954	0.2265149201206153
2677	0.13338866754252568	0.1489915215615943	0.11037301774514761	0.15454087340381625	0.1382734515136219	0.20031206188836914	0.1319824853704154	0.10870230383907668	0.21750193765393205	0.14803965375785902
2678	0.09255715297779228	0.13188995242831728	0.09847609335778403	0.17685050501143784	0.07470582626878065	0.16421478005029533	0.10772784505727016	0.05641750349841468	0.12527793413343455	0.08967529669060388
2679	0.3215326142713829	0.15087833268831805	0.21585137440463212	0.18341468617252768	0.312978876094553	0.2525035512042842	0.08635668769708738	0.171007692299611	0.1424100760280404	0.20769249895504305
2680	0.25424506391242413	0.1582075513091158	0.18042181356658826	0.15578934067502453	0.2572028494719744	0.24276309809351904	0.10103541783511479	0.13020663793612497	0.12174117980180818	0.1488363005351345
2681	0.2666260374588548	0.12211573623135674	0.13921983847666733	0.16303251453028972	0.2616009294709812	0.2359951289139585	0.08341061689809648	0.13570766396594205	0.13349575942205794	0.16625051899913174
2682	0.2636836186310063	0.14587712320064314	0.17641395589910525	0.19351788353916957	0.2819915792760144	0.24586084330415586	0.07198188429510931	0.14626147898605726	0.12415585733451577	0.18836303299744755
2683	0.2381109045733165	0.11211658344391993	0.15242075005543032	0.15352874825985577	0.3036027994839021	0.17921489217578462	0.0721899887266683	0.11374967937735345	0.123874857188585	0.15135747502437047
2684	0.26030677348560505	0.12108943613989433	0.1480634814429149	0.15193013235180738	0.2794629110840436	0.2450879695947565	0.08770178363750199	0.12406469819982177	0.1252966634853964	0.16829801580916914
2685	0.2854289996960839	0.1441896988269041	0.19287853683347334	0.16677847565104284	0.2983630350493596	0.23108741271278835	0.06614251085448632	0.12258512687442236	0.09983652017210379	0.16693432729289703
2686	0.22159297367152478	0.1439420793759372	0.151356858379664	0.18188164851413396	0.22698610500333505	0.1780828328548165	0.032460606193642785	0.1468052037326479	0.10051299873536543	0.16186756511141137
2687	0.1569984063847889	0.005027674241179775	-0.0223696268750392	0.0187669519960094	0.17093996217482918	0.09400143765326652	-0.04426813923401183	-0.07407474272759917	0.03655516118071316	0.023910598914037615
2688	0.1689409510049677	0.013212276438630148	-0.021280589275926735	0.049724519744330196	0.17228286935022974	0.10561654487109752	-0.040914311236755894	-0.06377354406203435	0.07906741046938542	0.031241055775505948
2689	0.32269995363742204	0.16078949538722484	0.26192138220942895	0.18118900835121735	0.3207819306782299	0.21278012505215252	0.11835631748756549	0.15996030075827855	0.12578605807195276	0.16577685081965918
2690	0.06432194901561392	0.04026526253485171	0.026524757021663462	0.052532041334390746	0.06369990113940904	0.2066631270940744	0.03155362862155413	0.07739783825447592	-0.032260574768002356	0.12265911244160961
2691	0.12683833669473285	0.0927089681786209	0.06709963926702571	0.1303142629744636	0.16675674499094403	0.15742254147934276	0.0862312282593912	0.11172648266057456	0.14738381799535086	0.11331283441908192
2692	0.16579239344512658	0.10099098122350425	0.07274990001365256	0.16014215410522076	0.18519925399359233	0.20717599638040676	0.07792918620697539	0.18520589728632658	0.15057597253149366	0.1358374074959601
2693	0.3278192968440709	0.2421104981582864	0.2634496875573491	0.3022623975210631	0.3249237823012029	0.3667134893582803	0.10583850616840464	0.21749358745195974	0.2658395553561113	0.2666282874939581
2694	0.2728576745351329	0.14102077510649946	0.1680189450158354	0.16500559552522268	0.3121988292083345	0.22595487733290673	0.05233282093378534	0.10743819618595185	0.10796382245186034	0.15763177216970686
2695	0.2404038593599826	0.21746964353346873	0.17829415932817336	0.2835872892925742	0.2459725878323428	0.26988534882472104	0.09476586132495733	0.21455937701377328	0.2996388344781676	0.19909246573942768
2696	0.2616381168375652	0.20616501907195486	0.17671056581628625	0.24414491212210057	0.2611082176875131	0.30239533664972806	0.05853119093296392	0.19861362192686666	0.26416143878501075	0.26013458634005865
2697	0.29175766835176353	0.27095565253978704	0.28475384935547726	0.31989967777655004	0.26976989879066754	0.3025135995157361	0.1595051043211009	0.2486654947780576	0.31302476690024056	0.2438593942076412
2698	0.30988501797505547	0.23159293604998013	0.24415132100438913	0.2662619610980559	0.3266917696541531	0.34865234021718644	0.15266653364092536	0.22507715116882945	0.24792905428659026	0.3032084414102246
2699	0.17128347490454182	0.09956783844491811	0.09433428910810239	0.17870470771278055	0.15996495672499575	0.19077478461206301	0.04509321848572901	0.1255636775738762	0.2052100295893249	0.21231971400971003
2700	0.30364463001235376	0.3138836955384336	0.2930636550803799	0.32226069754985953	0.3344637252367671	0.3124011816502047	0.11787589446622575	0.20603555323388326	0.31020165280389356	0.29204084435028244
2701	0.2257016432004959	0.2068822640657947	0.16968994553316044	0.2528544320743562	0.24643434342959042	0.2747922427138092	0.10703807173607759	0.17989403875462914	0.2766355122700644	0.23807609313777064
2702	0.2677956996185423	0.2988565241427517	0.29289765610783375	0.3724354650945269	0.2214700696786862	0.2663823380296512	0.15113612635523874	0.22865443236558528	0.3092838586268341	0.21765402267364234
2703	0.2046669024515749	0.16083917198233388	0.16124221583763895	0.17748910805343043	0.1477590851801138	0.2222920707024315	0.046859376005632336	0.09768190830191169	0.15846984276908122	0.19324922032455383
2704	0.2167048899920048	0.12739835475128045	0.1296790838607333	0.14517142545155326	0.24682118580662527	0.21289894269232595	0.059972860473018114	0.11173230175890823	0.1325133045437692	0.12796605754373366
2707	0.21600750881014016	0.12114009012979099	0.1522993510613554	0.1891546378502007	0.20568821308536053	0.25246906524675244	0.028166104317609016	0.13540007444488786	0.2061679497315786	0.2185283848124563
2708	0.2524016716447124	0.22797313741706976	0.23705067437955687	0.20864604688599162	0.19624841383968145	0.26476472055009764	0.12497663240785789	0.1659725041191899	0.19486285822195162	0.1832507765731022
2709	0.2632765558724389	0.2067997977873139	0.18406023512216615	0.23112756469207815	0.25423776083600763	0.27777949522755935	0.07566616336708444	0.1735350425623481	0.2759967628007498	0.21821808006531476
2710	0.21038119545141207	0.26948279705560046	0.22080725486298045	0.30061075382993946	0.22624197058035098	0.27424652192701193	0.13043444239201193	0.17046842993711248	0.34534750604548053	0.2333742130528343
2711	0.3357229297225055	0.30099614689843734	0.3620638259685876	0.37799513092061415	0.3096043683324217	0.30045730478015226	0.21339667153776343	0.23555863870226862	0.32276005366087634	0.2970303907949539
2712	0.2571035725916796	0.15456971714171738	0.1665999505196405	0.181760539321415	0.2792787913384359	0.23907513778944434	0.07037943172393385	0.12730602303870991	0.13120647166125282	0.15345096159828572
2713	0.22382840455120348	0.23844735727083138	0.19432123893843914	0.3631108343178713	0.16207022434729712	0.30998943269811047	0.1376119384928431	0.19023341357674975	0.2806412067336718	0.2942197321113185
2714	0.26069416277758695	0.19546687616324981	0.14381748776493158	0.2515211012839928	0.3572594323879843	0.24558623221239498	0.1719789871732938	0.2432832930892038	0.25304819839521453	0.2080703672827735
2715	0.28594785655977545	0.35564672107113604	0.26288029370880783	0.36776296599507274	0.25573504923759505	0.3630178692496012	0.1969800948397792	0.23269915894381515	0.32974234798120894	0.35164184040360535
2716	0.0829637695002683	0.06392893677364339	0.16131751945599132	0.06353762520049011	0.05652546913026611	-0.013965197482383741	0.07177540468693853	0.04518569606105755	0.07152800110081273	0.05380651096828789
2717	0.2210349417349835	0.2400107549941805	0.1846951873669906	0.2891659727840391	0.23168866151573644	0.24979000739301274	0.13040372549312915	0.18093315654588285	0.2923166409949163	0.22729746073205181
2718	0.14071597928530857	0.10860898453096636	0.11020483596849341	0.12893141279274567	0.11003836591126899	0.19471188118518867	0.12034981833279712	0.2070386594879666	0.1496048353300371	0.17331913928439258
2719	0.28122485213430626	0.18645892435282704	0.2313575214060571	0.22761351457225615	0.2919907942696802	0.2589190568035145	0.08253514698205318	0.17573612020994406	0.23242548206315905	0.24756705541941515
2720	0.20822449290227443	0.2148317376773322	0.15962675228087922	0.24715552376381872	0.1865143887161338	0.2246698262231664	0.07703906143237944	0.16959191225730463	0.22687530287802385	0.19630286064896046
2721	0.2571035725916796	0.15456971714171738	0.1665999505196405	0.181760539321415	0.2792787913384359	0.23907513778944434	0.07037943172393385	0.12730602303870991	0.13120647166125282	0.15345096159828572
2722	0.27470966862862717	0.3159010928869405	0.2902000700707855	0.31134072676637825	0.2889055545952825	0.3322874685297031	0.16448132346666255	0.21340669603004325	0.3630229793337385	0.2574675491768793
2723	0.21272112993788928	0.1917871805796083	0.16415303385271046	0.20585192418656115	0.1669867737811936	0.19544142699953432	0.13743866725004722	0.13077136362756056	0.24232978540329872	0.18275401993938795
